1.105858991952402357e+04 2.504548521964937088e-03
1.105945723032402384e+04 3.611253467798913354e-03
1.106032434832402214e+04 2.622257373199740442e-03
1.106119127352402393e+04 2.345439523031953629e-03
1.106205800592402375e+04 7.585209361606971889e-04
1.106292454552402342e+04 6.887995864833598453e-04
1.106379089232402293e+04 1.162781111168862411e-03
1.106465704632402412e+04 1.195647726764358966e-03
1.106552300752402334e+04 1.328314987615368536e-03
1.106638877592402423e+04 2.306997854165947909e-03
1.106725435152402315e+04 2.942436495881622753e-03
1.106811973432402374e+04 2.574936052274261634e-03
1.106898492432402236e+04 1.597230821566520374e-03
1.106984992152402265e+04 9.893426780665764541e-04
1.107071472592402279e+04 1.039015754273994729e-03
1.107157933752402278e+04 4.119467948754304532e-04
1.107244375632402443e+04 -3.237599699179797820e-05
1.107330798232402230e+04 1.845458424603504738e-06
1.107417201552402366e+04 1.407662791952915418e-03
1.107503585592402305e+04 1.614352021769943158e-03
1.107589950352402229e+04 2.881180863775420660e-03
1.107676295832402320e+04 2.471164339965704112e-03
1.107762622032402214e+04 2.714842669186353329e-03
1.107848928952402457e+04 2.340517601309845524e-03
1.107935216592402321e+04 3.296049098045975966e-03
1.108021484952402352e+04 1.733164414281133632e-03
1.108107734032402368e+04 1.993293952105878661e-03
1.108193963832402369e+04 2.477442081536212082e-03
1.108280174352402355e+04 1.929184387848727330e-03
1.108366365592402326e+04 1.392731014640403173e-03
1.108452537552402282e+04 1.120291643435076742e-03
1.108538690232402405e+04 1.847817122213830064e-03
1.108624823632402331e+04 1.101456953383035935e-03
1.108710937752402424e+04 1.014774061840905631e-03
1.108797032592402320e+04 9.995491857840372099e-04
1.108883108152402383e+04 2.120357296083178172e-03
1.108969164432402249e+04 3.386470443993857236e-03
1.109055201432402282e+04 3.376699300879904692e-03
1.109141219152402300e+04 2.014358836587361833e-03
1.109227217592402303e+04 3.335371512226974981e-03
1.109313196752402291e+04 3.551588208134303249e-03
1.109399156632402446e+04 3.832043377955071141e-03
1.109485097232402404e+04 3.862879331049195054e-03
1.109571018552402347e+04 2.192686230847154874e-03
1.109656920592402275e+04 1.763102316978702299e-03
1.109742803352402370e+04 2.709365412665406224e-03
1.109828666832402450e+04 3.753108563465128947e-03
1.109914511032402334e+04 2.750167311280495713e-03
1.110000335952402384e+04 3.023155725462439280e-03
1.110086141592402419e+04 3.604483983779071567e-03
1.110171927952402257e+04 3.883363160832104498e-03
1.110257695032402262e+04 3.776369886594388957e-03
1.110343442832402252e+04 3.206036195103605362e-03
1.110429171352402409e+04 2.844837739750953002e-03
1.110514880592402369e+04 2.962459973211402278e-03
1.110600570552402314e+04 1.313723907167979772e-03
1.110686241232402426e+04 1.321577101977257146e-03
